_time,Unnamed: 0,result,table,x,y,z
2023-12-07 13:00:00+00:00,,,0.0,9.81718348409493,0.09938026413876742,9.960395874361627
2023-12-07 14:00:00+00:00,,,0.0,9.87037037037037,-0.7962962962962963,9.768518518518519
2023-12-07 15:00:00+00:00,,,0.0,10.03934083529778,0.3792309745140773,9.528449272783881
2023-12-07 16:00:00+00:00,,,0.0,10.022314550622104,0.5068384197382545,9.036380726724623
2023-12-07 17:00:00+00:00,,,0.0,10.045006367514,0.6141119681457465,8.943748992041998
2023-12-07 18:00:00+00:00,,,0.0,10.238848312575444,0.6521185285724617,8.798899711299375
2023-12-07 19:00:00+00:00,,,0.0,10.181917290096504,0.5455349445170621,8.773451622771644
2023-12-07 20:00:00+00:00,,,0.0,10.34576601899356,0.5748280755376051,8.410026198013318
2023-12-15 12:00:00+00:00,,,0.0,6.172585164102108,-0.08641488037000801,10.565629725162323
2023-12-15 13:00:00+00:00,,,0.0,7.6642020880354895,-0.5827097764089793,10.20870904259459
2023-12-15 14:00:00+00:00,,,0.0,7.660868404662336,-0.5856670967167897,9.565964498620874
2023-12-15 15:00:00+00:00,,,0.0,7.690779337082339,-0.652644050261151,9.402706626395448
2023-12-15 16:00:00+00:00,,,0.0,7.8535795919048335,-0.4580142482940421,8.94999193597722
2023-12-15 17:00:00+00:00,,,0.0,8.071600253708258,-0.7298563432628217,8.175386960730858
2023-12-15 18:00:00+00:00,,,0.0,8.082664589014414,-0.5433357448939841,7.33662418609828
2023-12-15 19:00:00+00:00,,,0.0,8.275383264221631,-0.21132616646841057,6.394981712265567
2023-12-15 20:00:00+00:00,,,0.0,8.142033758748456,-0.08836914312418635,5.491972004940305
2023-12-15 21:00:00+00:00,,,0.0,7.658677741085427,0.5799448502840877,5.331971268777033
2023-12-15 22:00:00+00:00,,,0.0,8.103941297459558,0.24182000111179053,4.850175107009839
2023-12-15 23:00:00+00:00,,,0.0,8.432279846927424,1.351683130868153,4.279880300805411
2023-12-16 00:00:00+00:00,,,0.0,9.14946670670537,3.266657769176871,4.2059490841146445
2023-12-16 01:00:00+00:00,,,0.0,8.979823946404924,3.5035277490290344,3.69449915979479
2023-12-16 02:00:00+00:00,,,0.0,4.263066774292315,2.1026303337322907,3.4328889136304173
2023-12-16 03:00:00+00:00,,,0.0,0.00584382367332414,0.6625594946844001,2.58342044393043
2023-12-16 04:00:00+00:00,,,0.0,2.5487494158748527,1.0887536438283005,0.916408909855582
2023-12-16 05:00:00+00:00,,,0.0,9.28565868846079,3.735735134684347,0.11294026075111889
2023-12-16 06:00:00+00:00,,,0.0,8.96637766969761,3.8301410112297023,-0.4061056638212151
2023-12-16 07:00:00+00:00,,,0.0,8.466272380295326,3.006704351986825,-0.9862797244817341
2023-12-16 08:00:00+00:00,,,0.0,8.74051670938294,2.743691241959426,-1.4496772651207268
2023-12-16 09:00:00+00:00,,,0.0,9.103196930946291,2.5408706771933725,-1.5928221950405872
2023-12-16 10:00:00+00:00,,,0.0,9.233303655890046,2.7038562127872683,-1.9756719158644482
2023-12-16 11:00:00+00:00,,,0.0,9.971424119490031,2.5739105271651725,-2.5903270505350675
2023-12-16 12:00:00+00:00,,,0.0,10.772485095212671,3.050320341697811,-2.871462893753337
2023-12-16 13:00:00+00:00,,,0.0,12.24074074074074,3.3271604938271606,-2.9753086419753085
2023-12-16 14:00:00+00:00,,,0.0,11.381223613436497,3.318524410526257,-3.2362622998236725
2023-12-16 15:00:00+00:00,,,0.0,11.483179544191218,3.4956031128404668,-3.6150583657587547
2023-12-16 16:00:00+00:00,,,0.0,11.932281869483433,3.7002214975011967,-3.779788074752624
2023-12-16 17:00:00+00:00,,,0.0,12.016822804245756,3.8559769910322883,-4.089966398896282
2023-12-16 18:00:00+00:00,,,0.0,12.33280859750908,3.712264911861069,-4.485534535219416
2023-12-16 19:00:00+00:00,,,0.0,11.644690295020691,3.6151826636408133,-4.256674676278201
2023-12-16 20:00:00+00:00,,,0.0,12.515540078214963,3.8789781988306697,-5.164707583958701
2023-12-16 21:00:00+00:00,,,0.0,13.151242037330663,3.8392778658655318,-5.110094856602409
2023-12-16 22:00:00+00:00,,,0.0,13.39883598649032,4.0158299160374575,-5.298459295693929
2023-12-16 23:00:00+00:00,,,0.0,12.832050155205216,4.100115708547969,-5.9136079927904674
2023-12-17 00:00:00+00:00,,,0.0,11.647484175278949,3.498926477622899,-5.771195114082611
2023-12-17 01:00:00+00:00,,,0.0,11.818508050606995,3.579009447084089,-5.930482146235075
2023-12-17 02:00:00+00:00,,,0.0,12.449103661555062,3.7909526272756096,-5.712554300366545
2023-12-17 03:00:00+00:00,,,0.0,12.054629979758436,3.6038436728429386,-5.240351891807728
2023-12-17 04:00:00+00:00,,,0.0,11.821256119270139,3.0782765910102357,-4.6672007120605254
2023-12-17 05:00:00+00:00,,,0.0,11.71976619375219,2.8809000761928067,-4.631554945024387
2023-12-17 06:00:00+00:00,,,0.0,13.0103170189099,3.6428587319243606,-4.896918798665183
2023-12-17 07:00:00+00:00,,,0.0,14.02618409492777,5.142925456789849,-5.06875479587638
2023-12-17 08:00:00+00:00,,,0.0,14.188104833106362,4.880114504877574,-5.147844695811679
2023-12-17 09:00:00+00:00,,,0.0,14.050561828988263,3.9380792732084577,-5.171367571264157
2023-12-17 10:00:00+00:00,,,0.0,15.110492257529643,5.913873015696377,-5.64715701384909
2023-12-17 11:00:00+00:00,,,0.0,14.424327856090304,3.943876331081269,-5.9028053493480135
2023-12-17 12:00:00+00:00,,,0.0,14.460002895516403,3.20568746241397,-6.3696794886072565
2023-12-17 13:00:00+00:00,,,0.0,14.470170146213315,3.080486895346443,-6.4637527898524505
2023-12-17 14:00:00+00:00,,,0.0,14.645798123109767,3.0700053371286247,-6.799724248354385
2023-12-17 15:00:00+00:00,,,0.0,14.809321680305754,3.1764810601213886,-7.228240975115853
2023-12-17 16:00:00+00:00,,,0.0,14.846801365521689,3.38841196944256,-7.461047048226934
2023-12-17 17:00:00+00:00,,,0.0,15.103337801534021,3.445244147306009,-7.52620015685053
2023-12-17 18:00:00+00:00,,,0.0,13.773504273504274,3.286324786324786,-6.132478632478633
2023-12-17 19:00:00+00:00,,,0.0,15.701557979078567,3.3142443801468953,-8.104929890941465
2023-12-17 20:00:00+00:00,,,0.0,15.515100250975243,3.5027573887445116,-8.351187263145594
2023-12-17 21:00:00+00:00,,,0.0,11.09178204058938,3.520789546844593,-8.101629135390603
2023-12-17 22:00:00+00:00,,,0.0,12.169555446778213,3.658013305446778,-8.434579699181203
2023-12-17 23:00:00+00:00,,,0.0,10.117313839397394,3.5167190149262026,-8.441532089946355
2023-12-18 00:00:00+00:00,,,0.0,11.365978349150543,3.4276599058755464,-8.485425173284677
2023-12-18 01:00:00+00:00,,,0.0,11.02594952558502,3.3574668187762597,-8.684526558891456
2023-12-18 02:00:00+00:00,,,0.0,11.140913362358972,2.9301049260179823,-8.033029175771931
2023-12-18 03:00:00+00:00,,,0.0,12.099902111281676,3.2033804978976175,-8.193725110680994
2023-12-18 04:00:00+00:00,,,0.0,10.753316505243024,3.157363030835437,-8.182733044957688
2023-12-18 05:00:00+00:00,,,0.0,11.825306599182403,3.013576573319614,-7.620128479657388
2023-12-18 06:00:00+00:00,,,0.0,11.531804704926879,3.3426285955865582,-7.306827094771624
2023-12-18 07:00:00+00:00,,,0.0,10.909181942087843,2.8752023587660984,-7.270729604183472
2023-12-18 08:00:00+00:00,,,0.0,12.380135881953942,3.166883499571894,-7.52995629982987
2023-12-18 09:00:00+00:00,,,0.0,13.140243292228659,3.429703223510836,-8.019425572370542
2023-12-18 10:00:00+00:00,,,0.0,14.137660691250389,3.5575096748365285,-7.776038654864108
2023-12-18 11:00:00+00:00,,,0.0,13.182626462826665,3.3699684886815353,-7.945111291741362
2023-12-18 12:00:00+00:00,,,0.0,14.5506340378198,3.5884983314794217,-8.08825361512792
2023-12-18 13:00:00+00:00,,,0.0,15.428094742871762,4.018202243441798,-8.180921290451748
2023-12-18 14:00:00+00:00,,,0.0,15.792797953395251,4.006840553918025,-8.257849952727879
2023-12-18 15:00:00+00:00,,,0.0,15.926606473708205,4.014744309652741,-8.386382084440639
2023-12-18 16:00:00+00:00,,,0.0,15.9646531492954,4.3189447107631045,-8.626967266903202
2023-12-18 17:00:00+00:00,,,0.0,16.88518598868548,5.787104561965633,-8.39690936702101
2023-12-18 18:00:00+00:00,,,0.0,17.111312488880984,6.225126756804839,-8.320361145703611
2023-12-18 19:00:00+00:00,,,0.0,15.98717770422496,4.735526937946764,-8.474291436041499
2023-12-18 20:00:00+00:00,,,0.0,16.46176506553131,4.501350645308314,-8.482791778294073
2023-12-18 21:00:00+00:00,,,0.0,12.59424257092465,3.9948200942509167,-8.217439201482199
2023-12-18 22:00:00+00:00,,,0.0,10.867727899937684,3.2442858096679426,-8.083275839045669
2023-12-18 23:00:00+00:00,,,0.0,11.353103103103104,3.1411633856078303,-8.570459348237126
2023-12-19 00:00:00+00:00,,,0.0,10.281238871082621,2.773765803062678,-8.755981793091168
2023-12-19 01:00:00+00:00,,,0.0,10.88307171831268,3.1056661306387263,-9.009281258868109
2023-12-19 02:00:00+00:00,,,0.0,12.567848257668096,2.7632643747251953,-8.53373628758912
2023-12-19 03:00:00+00:00,,,0.0,10.954166921634837,2.6339139190369436,-8.421565300593565
2023-12-19 04:00:00+00:00,,,0.0,10.422704319971526,2.39287382657828,-7.750378164345776
2023-12-19 05:00:00+00:00,,,0.0,11.546875608656698,2.3041419262210696,-7.059187864150608
2023-12-19 06:00:00+00:00,,,0.0,10.530934459335414,2.094280421249395,-7.041902409444176
2023-12-19 07:00:00+00:00,,,0.0,11.413199234569,2.2672055093231274,-6.342074229006275
2023-12-19 08:00:00+00:00,,,0.0,12.718745828327327,2.4195534641569885,-5.517126106883816
2023-12-19 09:00:00+00:00,,,0.0,11.098837112301249,2.256775169483513,-4.894060986257793
2023-12-19 10:00:00+00:00,,,0.0,14.90998426142715,2.8745974985123435,-4.986029931095082
2023-12-19 11:00:00+00:00,,,0.0,15.101827589084536,2.8144148655039083,-4.754001502128014
2023-12-19 12:00:00+00:00,,,0.0,15.210925687094193,3.635706661922974,-4.070299297340568
2023-12-19 13:00:00+00:00,,,0.0,15.081408740645951,2.675427713021949,-3.6911564247364175
2023-12-19 14:00:00+00:00,,,0.0,15.6560697660191,2.59467967363919,-3.501081751491927
2023-12-19 15:00:00+00:00,,,0.0,15.904664975974372,2.6457054191137215,-3.034831598149137
2023-12-19 16:00:00+00:00,,,0.0,15.973441044344616,2.6766000978517104,-2.7479484499399547
2023-12-19 17:00:00+00:00,,,0.0,16.171593683777274,2.742200666329238,-2.821904322240824
2023-12-19 18:00:00+00:00,,,0.0,16.16098098220593,2.8695565110496775,-3.1975147264140973
2023-12-19 19:00:00+00:00,,,0.0,13.011904761904763,1.2857142857142858,-7.630952380952381
2023-12-19 20:00:00+00:00,,,0.0,16.44518738144376,3.1257627929486502,-3.666451573425601
2023-12-19 21:00:00+00:00,,,0.0,15.641000012814105,2.5927933469162854,-3.873569625443688
2023-12-19 22:00:00+00:00,,,0.0,12.706014837618058,2.328815650235127,-4.610441789794752
2023-12-19 23:00:00+00:00,,,0.0,9.591397849462366,1.467741935483871,-0.8870967741935484
2023-12-20 00:00:00+00:00,,,0.0,10.30044937821183,1.8227291940112567,-5.82619407799604
2023-12-20 01:00:00+00:00,,,0.0,11.28377506286579,2.1885139194872822,-6.037079689342858
2023-12-20 02:00:00+00:00,,,0.0,12.241773334371281,2.2429521468844875,-6.412923566241479
2023-12-20 03:00:00+00:00,,,0.0,10.570756526816249,2.0015903467067035,-6.187849973586899
2023-12-20 04:00:00+00:00,,,0.0,11.812880005785267,2.178681293007059,-6.639027185189718
2023-12-20 05:00:00+00:00,,,0.0,11.457133484200636,2.3952815973399906,-6.946616328141941
2023-12-20 06:00:00+00:00,,,0.0,11.890039831771958,2.173346091368299,-6.396954760898106
2023-12-20 07:00:00+00:00,,,0.0,13.505374428740808,3.291438209377279,-6.939748506793879
2023-12-20 08:00:00+00:00,,,0.0,12.666607339510774,2.7467713049378735,-7.109019210874668
2023-12-20 09:00:00+00:00,,,0.0,10.523692078144052,2.9219784318856235,-7.546189948612882
2023-12-20 10:00:00+00:00,,,0.0,15.448163106147119,3.5765312090911623,-8.043088321310197
2023-12-20 11:00:00+00:00,,,0.0,16.127066081253822,4.234685711109876,-8.158911799032957
2023-12-20 12:00:00+00:00,,,0.0,15.915526181097981,3.271496762133654,-8.63056056256537
2023-12-20 13:00:00+00:00,,,0.0,15.682746001023382,3.3470878106298247,-8.548588400186878
2023-12-20 14:00:00+00:00,,,0.0,16.982517618658257,3.5787986494679638,-8.659680388917627
2023-12-20 15:00:00+00:00,,,0.0,17.309177588393673,3.748915244431588,-8.670467946863665
2023-12-20 16:00:00+00:00,,,0.0,17.545955810757427,3.8190811619845655,-8.73518169223322
2023-12-20 17:00:00+00:00,,,0.0,17.657700800364864,3.9692646543525054,-8.867842463277213
2023-12-20 18:00:00+00:00,,,0.0,17.634705990332254,3.9482847813631636,-9.222569573851468
2023-12-20 19:00:00+00:00,,,0.0,17.337459319629495,4.000411671441684,-9.690784679146617
2023-12-20 20:00:00+00:00,,,0.0,17.92099509904818,4.161225182325421,-10.056358164451689
2023-12-20 21:00:00+00:00,,,0.0,17.58226684421366,4.215803167988055,-10.17368218717093
2023-12-20 22:00:00+00:00,,,0.0,11.610469643373602,3.2161394024338694,-9.662261674342032
2023-12-20 23:00:00+00:00,,,0.0,12.897893798406418,3.2760572797682066,-10.269209338608125
2023-12-21 00:00:00+00:00,,,0.0,12.843571842152146,3.364900676999822,-10.706223276322822
2023-12-21 01:00:00+00:00,,,0.0,13.171963863794302,3.1887143849895763,-10.51814871438499
2023-12-21 02:00:00+00:00,,,0.0,13.463096324658846,3.0013134168874247,-10.74426214910621
2023-12-21 03:00:00+00:00,,,0.0,13.849691340859797,3.05136533007063,-10.639919915466326
2023-12-21 04:00:00+00:00,,,0.0,13.729397437608435,3.023677654699942,-9.497675608345567
2023-12-21 05:00:00+00:00,,,0.0,13.412701325858693,2.8931638191849083,-9.772407234383342
2023-12-21 06:00:00+00:00,,,0.0,14.354312885823925,2.815594238362716,-9.057043545965186
2023-12-21 07:00:00+00:00,,,0.0,10.986732678775068,2.702055461296693,-9.051745334186299
2023-12-21 08:00:00+00:00,,,0.0,15.209416686136422,3.289448505279085,-9.810598222133217
2023-12-21 09:00:00+00:00,,,0.0,15.512160460113467,3.4245627918900543,-9.332612548346468
2023-12-21 10:00:00+00:00,,,0.0,9.631747832518617,2.62283321376733,-8.695840771450975
2023-12-21 11:00:00+00:00,,,0.0,17.87432146829811,5.567469410456062,-9.770878754171301
2023-12-21 12:00:00+00:00,,,0.0,11.475075044971291,2.748160771668365,-9.186445680806866
2023-12-21 13:00:00+00:00,,,0.0,17.74115697516001,2.9578326317486976,-10.114991297384767
2023-12-21 14:00:00+00:00,,,0.0,18.407344378263844,3.041660410097269,-10.173254139068243
2023-12-21 15:00:00+00:00,,,0.0,18.273195933621036,3.968684655425546,-10.528062018952706
2023-12-21 16:00:00+00:00,,,0.0,19.324002760217255,6.149046166859585,-10.832211067580802
2023-12-21 17:00:00+00:00,,,0.0,19.299887649198528,5.974548650121806,-11.156301100147948
2023-12-21 18:00:00+00:00,,,0.0,19.53363825039923,6.045286861301684,-11.250972340461049
2023-12-21 19:00:00+00:00,,,0.0,19.73515486344088,5.8806769816233535,-11.333605950850956
2023-12-21 20:00:00+00:00,,,0.0,19.62723354558852,6.171148124461252,-11.705235936935184
2023-12-21 21:00:00+00:00,,,0.0,13.64931221875504,4.113054215962754,-11.566973150666644
2023-12-21 22:00:00+00:00,,,0.0,12.332371179889325,2.8359611801674034,-11.974272128138818
2023-12-21 23:00:00+00:00,,,0.0,13.572361613351877,3.572094575799722,-12.282759388038944
2023-12-22 00:00:00+00:00,,,0.0,14.810723899437667,3.3153802854579197,-12.903277583026345
2023-12-22 01:00:00+00:00,,,0.0,14.670423318684986,3.3625298993157924,-12.212482616676866
2023-12-22 02:00:00+00:00,,,0.0,14.388373710121547,3.4558896336884266,-12.456267905320836
2023-12-22 03:00:00+00:00,,,0.0,13.932911223377028,3.273841052233325,-12.375959762312776
2023-12-22 04:00:00+00:00,,,0.0,17.91959798994975,3.8944723618090453,-17.412060301507537
2023-12-22 05:00:00+00:00,,,0.0,14.405244238860869,3.2910357511076436,-12.084715913840666
2023-12-22 06:00:00+00:00,,,0.0,13.570108218126814,2.890536196905829,-12.296493198829953
2023-12-22 07:00:00+00:00,,,0.0,15.231792203171214,3.1695799141592724,-11.570051371005404
2023-12-22 08:00:00+00:00,,,0.0,14.34579538056633,3.2804044091053255,-11.403112636949905
2023-12-22 09:00:00+00:00,,,0.0,15.173606127864092,3.387780985598184,-11.31086561086728
2023-12-22 10:00:00+00:00,,,0.0,18.106644640234947,3.906554532105193,-11.20098006496685
2023-12-22 11:00:00+00:00,,,0.0,18.201503508185766,3.9782882280877603,-11.05056799198129
2023-12-22 12:00:00+00:00,,,0.0,15.978622380616143,3.546711071327303,-10.731804004203246
2023-12-22 13:00:00+00:00,,,0.0,17.308462886225215,3.7237033122896794,-11.249342269933532
2023-12-22 14:00:00+00:00,,,0.0,19.245178097289713,4.263870102254953,-11.574225294880574
2023-12-22 15:00:00+00:00,,,0.0,20.133917696068345,6.010356123850787,-11.529892044917323
2023-12-22 16:00:00+00:00,,,0.0,20.43917186291906,6.28171011864699,-12.113913348203608
2023-12-22 17:00:00+00:00,,,0.0,20.387251549773442,5.861129180218497,-12.314663775609485
2023-12-22 18:00:00+00:00,,,0.0,19.36792825471357,4.228765987749448,-12.195964327638292
2023-12-22 19:00:00+00:00,,,0.0,20.279790554940377,4.310834497226133,-12.262129061336687
2023-12-22 20:00:00+00:00,,,0.0,21.198979591836736,3.6377551020408165,-13.357142857142858
2023-12-22 21:00:00+00:00,,,0.0,20.611697897026023,4.361827212405378,-12.749662111428142
2023-12-22 22:00:00+00:00,,,0.0,20.48984881690047,4.349918234305993,-12.720366888787531
2023-12-22 23:00:00+00:00,,,0.0,21.004455941255006,5.14378059635069,-12.921005785491767
2023-12-23 00:00:00+00:00,,,0.0,18.831846496106785,5.0488320355951055,-12.422474972191324
2023-12-23 01:00:00+00:00,,,0.0,13.714203744659041,3.184063194603056,-12.236667799386103
2023-12-23 02:00:00+00:00,,,0.0,15.647028386393226,3.157121078927749,-12.653092903958072
2023-12-23 03:00:00+00:00,,,0.0,10.100853655145567,2.0647387592803716,-12.073436587603926
2023-12-23 04:00:00+00:00,,,0.0,7.906703851527753,1.8019794815272512,-11.8964613149413
2023-12-23 05:00:00+00:00,,,0.0,7.726012769460079,1.6694511801739673,-11.75225801428222
2023-12-23 06:00:00+00:00,,,0.0,16.002202630920266,3.567850488082988,-12.575965736852352
2023-12-23 07:00:00+00:00,,,0.0,19.760450500556175,5.572502780867631,-12.471073414905451
2023-12-23 08:00:00+00:00,,,0.0,17.450766971823935,4.888947596747461,-11.75275030867974
2023-12-23 09:00:00+00:00,,,0.0,20.170611500186347,5.690884514187494,-11.607595218361137
2023-12-23 10:00:00+00:00,,,0.0,20.07753369639589,5.465051983957011,-11.027863845978406
2023-12-23 11:00:00+00:00,,,0.0,20.07044314148708,3.538595476240807,-10.25703430090898
2023-12-23 12:00:00+00:00,,,0.0,20.06468105013422,2.8080954343443345,-9.832767128170286
2023-12-23 13:00:00+00:00,,,0.0,20.214141504029545,2.843061897584498,-10.032798100079534
2023-12-23 14:00:00+00:00,,,0.0,20.16914407147387,2.842733007710366,-9.922223211206177
2023-12-23 15:00:00+00:00,,,0.0,21.71212121212121,4.515151515151516,-7.462121212121212
2023-12-23 16:00:00+00:00,,,0.0,20.511340699180934,2.8132051446015605,-9.44783945640267
2023-12-23 17:00:00+00:00,,,0.0,20.456427748688185,2.8378080606300045,-9.060730164206262
2023-12-23 18:00:00+00:00,,,0.0,20.56961264804544,2.752090298677674,-8.532791125896338
2023-12-23 19:00:00+00:00,,,0.0,20.504612248081017,2.6763126524882743,-8.088757923819921
2023-12-23 20:00:00+00:00,,,0.0,20.66630514583194,2.6096631738192175,-7.903473937128746
2023-12-23 21:00:00+00:00,,,0.0,20.500041722064296,4.333053331924055,-7.7807867112443745
2023-12-23 22:00:00+00:00,,,0.0,20.463944139983866,5.329685370128244,-7.562350126575236
2023-12-23 23:00:00+00:00,,,0.0,20.57537310941204,5.221823422701523,-7.097091916797436
2023-12-24 00:00:00+00:00,,,0.0,20.493016348031173,5.344615829611129,-6.921786435417212
2023-12-24 01:00:00+00:00,,,0.0,20.40323272142137,5.328338929070551,-6.59724054988558
2023-12-24 02:00:00+00:00,,,0.0,20.356552216018635,5.197257419232613,-6.342856028439927
2023-12-24 03:00:00+00:00,,,0.0,20.6536279287097,5.156103286384977,-5.742184544867944
2023-12-24 04:00:00+00:00,,,0.0,20.558873117178674,5.146079669702922,-5.101748860708781
2023-12-24 05:00:00+00:00,,,0.0,20.666090013517046,4.8954904240347545,-4.943578846656617
2023-12-24 06:00:00+00:00,,,0.0,20.51438902951239,4.991666434869684,-4.686306361436399
2023-12-24 07:00:00+00:00,,,0.0,19.87140560417003,4.082872067601622,-4.486557001318432
